Store,Dept,Date,Weekly_Sales,IsHoliday,Type,Size
35,41,04/06/2010,1262.0,False,B,103681
35,41,11/06/2010,1822.0,False,B,103681
35,41,18/06/2010,3096.0,False,B,103681
35,41,25/06/2010,2606.0,False,B,103681
35,41,02/07/2010,2125.0,False,B,103681
35,41,09/07/2010,2357.9,False,B,103681
35,41,16/07/2010,1718.0,False,B,103681
35,41,23/07/2010,2495.0,False,B,103681
35,41,30/07/2010,1721.0,False,B,103681
35,41,06/08/2010,2663.98,False,B,103681
35,41,13/08/2010,2250.95,False,B,103681
35,41,20/08/2010,2159.15,False,B,103681
35,41,27/08/2010,2201.99,False,B,103681
35,41,03/09/2010,2274.8,False,B,103681
35,41,10/09/2010,2857.96,True,B,103681
35,41,17/09/2010,3042.99,False,B,103681
35,41,24/09/2010,2859.0,False,B,103681
35,41,01/10/2010,1941.01,False,B,103681
35,41,08/10/2010,2485.99,False,B,103681
35,41,15/10/2010,3124.0,False,B,103681
35,41,22/10/2010,2386.0,False,B,103681
35,41,29/10/2010,3239.98,False,B,103681
35,41,05/11/2010,2267.01,False,B,103681
35,41,12/11/2010,1910.17,False,B,103681
35,41,19/11/2010,2595.0,False,B,103681
35,41,26/11/2010,3227.5,True,B,103681
35,41,03/12/2010,2643.5,False,B,103681
35,41,10/12/2010,3841.75,False,B,103681
35,41,17/12/2010,5711.0,False,B,103681
35,41,24/12/2010,6401.75,False,B,103681
35,41,31/12/2010,716.5,True,B,103681
35,41,07/01/2011,1187.0,False,B,103681
35,41,14/01/2011,514.0,False,B,103681
35,41,21/01/2011,2904.5,False,B,103681
35,41,28/01/2011,1733.5,False,B,103681
35,41,04/02/2011,1520.5,False,B,103681
35,41,11/02/2011,1016.5,True,B,103681
35,41,18/02/2011,1218.5,False,B,103681
35,41,25/02/2011,1318.5,False,B,103681
35,41,04/03/2011,1258.9,False,B,103681
35,41,11/03/2011,1405.5,False,B,103681
35,41,18/03/2011,1881.5,False,B,103681
35,41,25/03/2011,1538.5,False,B,103681
35,41,01/04/2011,1783.5,False,B,103681
35,41,08/04/2011,2409.0,False,B,103681
35,41,15/04/2011,2836.5,False,B,103681
35,41,22/04/2011,2467.0,False,B,103681
35,41,29/04/2011,1721.0,False,B,103681
35,41,06/05/2011,1977.0,False,B,103681
35,41,13/05/2011,1518.25,False,B,103681
35,41,20/05/2011,1955.75,False,B,103681
35,41,27/05/2011,2653.25,False,B,103681
35,41,03/06/2011,2685.5,False,B,103681
35,41,10/06/2011,2286.11,False,B,103681
35,41,17/06/2011,2200.0,False,B,103681
35,41,24/06/2011,2521.75,False,B,103681
35,41,01/07/2011,2369.0,False,B,103681
35,41,08/07/2011,2125.5,False,B,103681
35,41,15/07/2011,1821.25,False,B,103681
35,41,22/07/2011,1379.0,False,B,103681
35,41,29/07/2011,1062.0,False,B,103681
35,41,05/08/2011,1590.0,False,B,103681
35,41,12/08/2011,2558.5,False,B,103681
35,41,19/08/2011,705.0,False,B,103681
35,41,26/08/2011,2186.5,False,B,103681
35,41,02/09/2011,1905.5,False,B,103681
35,41,09/09/2011,2287.75,True,B,103681
35,41,16/09/2011,2305.5,False,B,103681
35,41,23/09/2011,3010.25,False,B,103681
35,41,30/09/2011,3700.75,False,B,103681
35,41,07/10/2011,3823.75,False,B,103681
35,41,14/10/2011,2182.75,False,B,103681
35,41,21/10/2011,2867.0,False,B,103681
35,41,28/10/2011,2308.0,False,B,103681
35,41,04/11/2011,999.25,False,B,103681
35,41,11/11/2011,1386.0,False,B,103681
35,41,18/11/2011,1151.0,False,B,103681
35,41,25/11/2011,2662.75,True,B,103681
35,41,02/12/2011,1511.16,False,B,103681
35,41,09/12/2011,2296.91,False,B,103681
35,41,16/12/2011,3707.75,False,B,103681
35,41,23/12/2011,3986.5,False,B,103681
35,41,30/12/2011,2233.57,True,B,103681
35,41,06/01/2012,1127.47,False,B,103681
35,41,13/01/2012,1022.75,False,B,103681
35,41,20/01/2012,1827.5,False,B,103681
35,41,27/01/2012,7143.25,False,B,103681
35,41,03/02/2012,7182.89,False,B,103681
35,41,10/02/2012,7115.63,True,B,103681
35,41,17/02/2012,3506.44,False,B,103681
35,41,24/02/2012,1076.75,False,B,103681
35,41,02/03/2012,1480.0,False,B,103681
35,41,09/03/2012,1217.9,False,B,103681
35,41,16/03/2012,1967.0,False,B,103681
35,41,23/03/2012,1485.5,False,B,103681
35,41,30/03/2012,1207.0,False,B,103681
35,41,06/04/2012,1856.0,False,B,103681
35,41,13/04/2012,1557.5,False,B,103681
35,41,20/04/2012,1748.5,False,B,103681
35,41,27/04/2012,1112.5,False,B,103681
35,41,04/05/2012,1366.75,False,B,103681
35,41,11/05/2012,1166.0,False,B,103681
35,41,18/05/2012,1514.94,False,B,103681
35,41,25/05/2012,1334.47,False,B,103681
35,41,01/06/2012,1280.97,False,B,103681
35,41,08/06/2012,1606.75,False,B,103681
35,41,15/06/2012,1785.91,False,B,103681
35,41,22/06/2012,1890.19,False,B,103681
35,41,29/06/2012,1646.39,False,B,103681
35,41,06/07/2012,2188.13,False,B,103681
35,41,13/07/2012,1464.97,False,B,103681
35,41,20/07/2012,1061.94,False,B,103681
35,41,27/07/2012,638.0,False,B,103681
35,41,03/08/2012,1342.5,False,B,103681
35,41,10/08/2012,1495.14,False,B,103681
35,41,17/08/2012,1590.87,False,B,103681
35,41,24/08/2012,1455.09,False,B,103681
35,41,31/08/2012,1832.13,False,B,103681
35,41,07/09/2012,1913.36,True,B,103681
35,41,14/09/2012,1892.94,False,B,103681
35,41,21/09/2012,1830.65,False,B,103681
35,41,28/09/2012,1219.63,False,B,103681
35,41,05/10/2012,1295.57,False,B,103681
35,41,12/10/2012,1691.07,False,B,103681
35,41,19/10/2012,1530.7,False,B,103681
35,41,26/10/2012,1370.25,False,B,103681
35,42,05/02/2010,8385.2,False,B,103681
35,42,12/02/2010,7201.01,True,B,103681
35,42,19/02/2010,7291.49,False,B,103681
35,42,26/02/2010,7386.54,False,B,103681
35,42,05/03/2010,10778.49,False,B,103681
35,42,12/03/2010,11106.73,False,B,103681
35,42,19/03/2010,9537.53,False,B,103681
35,42,26/03/2010,9249.07,False,B,103681
35,42,02/04/2010,13030.68,False,B,103681
35,42,09/04/2010,12470.38,False,B,103681
35,42,16/04/2010,9971.74,False,B,103681
35,42,23/04/2010,10227.2,False,B,103681
35,42,30/04/2010,9310.57,False,B,103681
35,42,07/05/2010,9667.07,False,B,103681
35,42,14/05/2010,10380.36,False,B,103681
35,42,21/05/2010,9319.33,False,B,103681
35,42,28/05/2010,9571.18,False,B,103681
35,42,04/06/2010,8978.59,False,B,103681
35,42,11/06/2010,9213.66,False,B,103681
35,42,18/06/2010,9267.92,False,B,103681
35,42,25/06/2010,9095.16,False,B,103681
35,42,02/07/2010,11779.63,False,B,103681
35,42,09/07/2010,11325.93,False,B,103681
35,42,16/07/2010,8971.9,False,B,103681
35,42,23/07/2010,11156.25,False,B,103681
35,42,30/07/2010,10296.0,False,B,103681
35,42,06/08/2010,12201.06,False,B,103681
35,42,13/08/2010,11340.53,False,B,103681
35,42,20/08/2010,10163.58,False,B,103681
35,42,27/08/2010,8729.03,False,B,103681
35,42,03/09/2010,9572.4,False,B,103681
35,42,10/09/2010,8700.84,True,B,103681
35,42,17/09/2010,9131.05,False,B,103681
35,42,24/09/2010,8951.66,False,B,103681
35,42,01/10/2010,6736.27,False,B,103681
35,42,08/10/2010,8436.08,False,B,103681
35,42,15/10/2010,8476.03,False,B,103681
35,42,22/10/2010,10867.45,False,B,103681
35,42,29/10/2010,8400.03,False,B,103681
35,42,05/11/2010,8576.59,False,B,103681
35,42,12/11/2010,9622.48,False,B,103681
35,42,19/11/2010,10972.51,False,B,103681
35,42,26/11/2010,7870.09,True,B,103681
35,42,03/12/2010,8221.61,False,B,103681
35,42,10/12/2010,8534.79,False,B,103681
35,42,17/12/2010,5872.71,False,B,103681
35,42,24/12/2010,5657.8,False,B,103681
35,42,31/12/2010,4206.07,True,B,103681
35,42,07/01/2011,6206.25,False,B,103681
35,42,14/01/2011,9164.52,False,B,103681
35,42,21/01/2011,5595.57,False,B,103681
35,42,28/01/2011,6172.55,False,B,103681
35,42,04/02/2011,8393.82,False,B,103681
35,42,11/02/2011,8765.73,True,B,103681
35,42,18/02/2011,9918.43,False,B,103681
35,42,25/02/2011,9887.75,False,B,103681
35,42,04/03/2011,7659.08,False,B,103681
35,42,11/03/2011,8144.22,False,B,103681
35,42,18/03/2011,8922.04,False,B,103681
35,42,25/03/2011,11428.4,False,B,103681
35,42,01/04/2011,7490.42,False,B,103681
35,42,08/04/2011,7361.78,False,B,103681
35,42,15/04/2011,9052.34,False,B,103681
35,42,22/04/2011,8413.77,False,B,103681
35,42,29/04/2011,7092.97,False,B,103681
35,42,06/05/2011,7289.53,False,B,103681
35,42,13/05/2011,9712.5,False,B,103681
35,42,20/05/2011,7989.6,False,B,103681
35,42,27/05/2011,8598.5,False,B,103681
35,42,03/06/2011,7830.71,False,B,103681
35,42,10/06/2011,9361.57,False,B,103681
35,42,17/06/2011,6809.87,False,B,103681
35,42,24/06/2011,8241.93,False,B,103681
35,42,01/07/2011,7712.24,False,B,103681
35,42,08/07/2011,7646.6,False,B,103681
35,42,15/07/2011,8157.21,False,B,103681
35,42,22/07/2011,7393.6,False,B,103681
35,42,29/07/2011,7874.62,False,B,103681
35,42,05/08/2011,9210.09,False,B,103681
35,42,12/08/2011,6838.95,False,B,103681
35,42,19/08/2011,7490.37,False,B,103681
35,42,26/08/2011,6870.71,False,B,103681
35,42,02/09/2011,6926.5,False,B,103681
35,42,09/09/2011,6471.0,True,B,103681
35,42,16/09/2011,9145.98,False,B,103681
35,42,23/09/2011,7418.55,False,B,103681
35,42,30/09/2011,7403.94,False,B,103681
35,42,07/10/2011,6741.9,False,B,103681
35,42,14/10/2011,6729.15,False,B,103681
35,42,21/10/2011,7317.21,False,B,103681
35,42,28/10/2011,7707.27,False,B,103681
35,42,04/11/2011,5117.61,False,B,103681
35,42,11/11/2011,6088.18,False,B,103681
35,42,18/11/2011,6559.28,False,B,103681
35,42,25/11/2011,5962.96,True,B,103681
35,42,02/12/2011,6270.17,False,B,103681
35,42,09/12/2011,5455.4,False,B,103681
35,42,16/12/2011,5595.3,False,B,103681
35,42,23/12/2011,5911.57,False,B,103681
35,42,30/12/2011,6218.85,True,B,103681
35,42,06/01/2012,6640.41,False,B,103681
35,42,13/01/2012,5784.38,False,B,103681
35,42,20/01/2012,5647.01,False,B,103681
35,42,27/01/2012,4994.39,False,B,103681
35,42,03/02/2012,6412.44,False,B,103681
35,42,10/02/2012,5996.45,True,B,103681
35,42,17/02/2012,6779.79,False,B,103681
35,42,24/02/2012,7921.98,False,B,103681
35,42,02/03/2012,7515.0,False,B,103681
35,42,09/03/2012,6857.36,False,B,103681
35,42,16/03/2012,8591.14,False,B,103681
35,42,23/03/2012,7171.79,False,B,103681
35,42,30/03/2012,8625.71,False,B,103681
35,42,06/04/2012,8307.43,False,B,103681
35,42,13/04/2012,7806.74,False,B,103681
35,42,20/04/2012,7219.28,False,B,103681
35,42,27/04/2012,5660.16,False,B,103681
35,42,04/05/2012,7872.49,False,B,103681
35,42,11/05/2012,7409.36,False,B,103681
35,42,18/05/2012,6525.65,False,B,103681
35,42,25/05/2012,6665.75,False,B,103681
35,42,01/06/2012,6325.12,False,B,103681
35,42,08/06/2012,6770.73,False,B,103681
35,42,15/06/2012,7828.05,False,B,103681
35,42,22/06/2012,6562.61,False,B,103681
35,42,29/06/2012,8157.36,False,B,103681
35,42,06/07/2012,6697.01,False,B,103681
35,42,13/07/2012,7963.53,False,B,103681
35,42,20/07/2012,7361.45,False,B,103681
35,42,27/07/2012,6524.56,False,B,103681
35,42,03/08/2012,7187.92,False,B,103681
35,42,10/08/2012,8565.29,False,B,103681
35,42,17/08/2012,6707.45,False,B,103681
35,42,24/08/2012,6963.27,False,B,103681
35,42,31/08/2012,9368.28,False,B,103681
35,42,07/09/2012,7631.92,True,B,103681
35,42,14/09/2012,8162.24,False,B,103681
35,42,21/09/2012,8223.89,False,B,103681
35,42,28/09/2012,7632.31,False,B,103681
35,42,05/10/2012,8446.04,False,B,103681
35,42,12/10/2012,8198.92,False,B,103681
35,42,19/10/2012,8580.2,False,B,103681
35,42,26/10/2012,8200.44,False,B,103681
35,44,05/02/2010,2204.62,False,B,103681
35,44,12/02/2010,2823.2,True,B,103681
35,44,19/02/2010,2581.63,False,B,103681
35,44,26/02/2010,1705.07,False,B,103681
35,44,05/03/2010,2304.15,False,B,103681
35,44,12/03/2010,2641.72,False,B,103681
35,44,19/03/2010,2028.98,False,B,103681
35,44,26/03/2010,2325.02,False,B,103681
35,44,02/04/2010,2534.18,False,B,103681
35,44,09/04/2010,2051.34,False,B,103681
35,44,16/04/2010,1965.2,False,B,103681
35,44,23/04/2010,2155.87,False,B,103681
35,44,30/04/2010,2637.06,False,B,103681
35,44,07/05/2010,2872.41,False,B,103681
35,44,14/05/2010,2519.09,False,B,103681
35,44,21/05/2010,2460.88,False,B,103681
35,44,28/05/2010,2777.28,False,B,103681
35,44,04/06/2010,2644.81,False,B,103681
35,44,11/06/2010,3110.98,False,B,103681
35,44,18/06/2010,2849.73,False,B,103681
35,44,25/06/2010,2613.71,False,B,103681
35,44,02/07/2010,1523.8,False,B,103681
35,44,09/07/2010,2124.28,False,B,103681
35,44,16/07/2010,2078.3,False,B,103681
35,44,23/07/2010,1767.72,False,B,103681
35,44,30/07/2010,2101.39,False,B,103681
35,44,06/08/2010,2029.9,False,B,103681
35,44,13/08/2010,2285.2,False,B,103681
35,44,20/08/2010,1852.33,False,B,103681
35,44,27/08/2010,1636.11,False,B,103681
35,44,03/09/2010,1613.46,False,B,103681
35,44,10/09/2010,1838.88,True,B,103681
35,44,17/09/2010,1184.42,False,B,103681
35,44,24/09/2010,1686.36,False,B,103681
35,44,01/10/2010,1709.34,False,B,103681
35,44,08/10/2010,1926.09,False,B,103681
35,44,15/10/2010,2034.26,False,B,103681
35,44,22/10/2010,1909.86,False,B,103681
35,44,29/10/2010,2083.65,False,B,103681
35,44,05/11/2010,1668.81,False,B,103681
35,44,12/11/2010,1405.42,False,B,103681
35,44,19/11/2010,2259.45,False,B,103681
35,44,26/11/2010,2953.61,True,B,103681
35,44,03/12/2010,2463.93,False,B,103681
35,44,10/12/2010,1965.06,False,B,103681
35,44,17/12/2010,2209.5,False,B,103681
35,44,24/12/2010,3114.18,False,B,103681
35,44,31/12/2010,1086.77,True,B,103681
35,44,07/01/2011,1304.83,False,B,103681
35,44,14/01/2011,1495.2,False,B,103681
35,44,21/01/2011,1444.23,False,B,103681
35,44,28/01/2011,1204.73,False,B,103681
35,44,04/02/2011,1408.92,False,B,103681
35,44,11/02/2011,1732.78,True,B,103681
35,44,18/02/2011,1560.54,False,B,103681
35,44,25/02/2011,1387.28,False,B,103681
35,44,04/03/2011,1457.0,False,B,103681
35,44,11/03/2011,1432.25,False,B,103681
35,44,18/03/2011,1418.39,False,B,103681
35,44,25/03/2011,1801.42,False,B,103681
35,44,01/04/2011,1706.91,False,B,103681
35,44,08/04/2011,1475.18,False,B,103681
35,44,15/04/2011,1513.22,False,B,103681
35,44,22/04/2011,1799.08,False,B,103681
35,44,29/04/2011,1613.96,False,B,103681
35,44,06/05/2011,1319.31,False,B,103681
35,44,13/05/2011,1620.91,False,B,103681
35,44,20/05/2011,1944.25,False,B,103681
35,44,27/05/2011,1577.49,False,B,103681
35,44,03/06/2011,1661.9,False,B,103681
35,44,10/06/2011,1452.35,False,B,103681
35,44,17/06/2011,1623.68,False,B,103681
35,44,24/06/2011,1639.33,False,B,103681
35,44,01/07/2011,1542.97,False,B,103681
35,44,08/07/2011,1270.2,False,B,103681
35,44,15/07/2011,1462.58,False,B,103681
35,44,22/07/2011,1121.56,False,B,103681
35,44,29/07/2011,1147.22,False,B,103681
35,44,05/08/2011,1393.94,False,B,103681
35,44,12/08/2011,1519.5,False,B,103681
35,44,19/08/2011,1640.56,False,B,103681
35,44,26/08/2011,1687.55,False,B,103681
35,44,02/09/2011,1096.21,False,B,103681
35,44,09/09/2011,1472.05,True,B,103681
35,44,16/09/2011,1283.73,False,B,103681
35,44,23/09/2011,1005.82,False,B,103681
35,44,30/09/2011,1374.64,False,B,103681
35,44,07/10/2011,1303.15,False,B,103681
35,44,14/10/2011,1801.22,False,B,103681
35,44,21/10/2011,1659.44,False,B,103681
35,44,28/10/2011,1633.61,False,B,103681
35,44,04/11/2011,1056.85,False,B,103681
35,44,11/11/2011,1570.01,False,B,103681
35,44,18/11/2011,1176.88,False,B,103681
35,44,25/11/2011,2858.25,True,B,103681
35,44,02/12/2011,2298.55,False,B,103681
35,44,09/12/2011,2527.45,False,B,103681
35,44,16/12/2011,2754.26,False,B,103681
35,44,23/12/2011,2515.57,False,B,103681
35,44,30/12/2011,1155.33,True,B,103681
35,44,06/01/2012,773.29,False,B,103681
35,44,13/01/2012,1166.83,False,B,103681
35,44,20/01/2012,1498.46,False,B,103681
35,44,27/01/2012,1447.66,False,B,103681
35,44,03/02/2012,1687.63,False,B,103681
35,44,10/02/2012,1636.51,True,B,103681
35,44,17/02/2012,1429.52,False,B,103681
35,44,24/02/2012,1187.36,False,B,103681
35,44,02/03/2012,1594.8,False,B,103681
35,44,09/03/2012,1446.67,False,B,103681
35,44,16/03/2012,1665.52,False,B,103681
35,44,23/03/2012,1699.84,False,B,103681
35,44,30/03/2012,1502.94,False,B,103681
35,44,06/04/2012,1343.76,False,B,103681
35,44,13/04/2012,1290.11,False,B,103681
35,44,20/04/2012,992.63,False,B,103681
35,44,27/04/2012,1632.89,False,B,103681
35,44,04/05/2012,1557.56,False,B,103681
35,44,11/05/2012,1889.71,False,B,103681
35,44,18/05/2012,2013.26,False,B,103681
35,44,25/05/2012,1651.37,False,B,103681
35,44,01/06/2012,1721.92,False,B,103681
35,44,08/06/2012,1618.02,False,B,103681
35,44,15/06/2012,1774.05,False,B,103681
35,44,22/06/2012,1311.17,False,B,103681
35,44,29/06/2012,1659.47,False,B,103681
35,44,06/07/2012,1911.76,False,B,103681
35,44,13/07/2012,1902.8,False,B,103681
35,44,20/07/2012,1839.97,False,B,103681
35,44,27/07/2012,2507.78,False,B,103681
35,44,03/08/2012,1572.26,False,B,103681
35,44,10/08/2012,1702.59,False,B,103681
35,44,17/08/2012,2398.93,False,B,103681
35,44,24/08/2012,1995.41,False,B,103681
35,44,31/08/2012,1788.54,False,B,103681
35,44,07/09/2012,1709.9,True,B,103681
35,44,14/09/2012,1956.93,False,B,103681
35,44,21/09/2012,1832.39,False,B,103681
35,44,28/09/2012,1749.64,False,B,103681
35,44,05/10/2012,1943.11,False,B,103681
35,44,12/10/2012,2258.35,False,B,103681
35,44,19/10/2012,1931.72,False,B,103681
35,44,26/10/2012,2271.14,False,B,103681
35,45,22/10/2010,3.96,False,B,103681
35,45,04/02/2011,4.5,False,B,103681
35,45,04/03/2011,4.5,False,B,103681
35,45,17/06/2011,4.5,False,B,103681
35,46,05/02/2010,19681.19,False,B,103681
35,46,12/02/2010,16627.8,True,B,103681
35,46,19/02/2010,20437.38,False,B,103681
35,46,26/02/2010,17098.46,False,B,103681
35,46,05/03/2010,20790.09,False,B,103681
35,46,12/03/2010,18459.7,False,B,103681
35,46,19/03/2010,17975.11,False,B,103681
35,46,26/03/2010,17718.0,False,B,103681
35,46,02/04/2010,20254.57,False,B,103681
35,46,09/04/2010,19856.79,False,B,103681
35,46,16/04/2010,19842.71,False,B,103681
35,46,23/04/2010,20005.65,False,B,103681
35,46,30/04/2010,19477.41,False,B,103681
35,46,07/05/2010,20394.56,False,B,103681
35,46,14/05/2010,21780.29,False,B,103681
35,46,21/05/2010,22150.69,False,B,103681
35,46,28/05/2010,22990.72,False,B,103681
35,46,04/06/2010,24711.38,False,B,103681
35,46,11/06/2010,20774.28,False,B,103681
35,46,18/06/2010,22735.83,False,B,103681
35,46,25/06/2010,23092.93,False,B,103681
35,46,02/07/2010,22822.09,False,B,103681
35,46,09/07/2010,23390.02,False,B,103681
35,46,16/07/2010,19986.85,False,B,103681
35,46,23/07/2010,19945.12,False,B,103681
35,46,30/07/2010,20222.71,False,B,103681
35,46,06/08/2010,19929.69,False,B,103681
35,46,13/08/2010,17884.7,False,B,103681
35,46,20/08/2010,16465.65,False,B,103681
35,46,27/08/2010,12123.53,False,B,103681
35,46,03/09/2010,14102.26,False,B,103681
35,46,10/09/2010,12595.19,True,B,103681
35,46,17/09/2010,12720.67,False,B,103681
35,46,24/09/2010,11605.05,False,B,103681
35,46,01/10/2010,11436.81,False,B,103681
35,46,08/10/2010,12560.44,False,B,103681
35,46,15/10/2010,11765.52,False,B,103681
35,46,22/10/2010,12015.84,False,B,103681
35,46,29/10/2010,12156.07,False,B,103681
35,46,05/11/2010,12933.15,False,B,103681
35,46,12/11/2010,13856.87,False,B,103681
35,46,19/11/2010,14720.11,False,B,103681
35,46,26/11/2010,15026.29,True,B,103681
35,46,03/12/2010,15263.82,False,B,103681
35,46,10/12/2010,17836.55,False,B,103681
35,46,17/12/2010,24353.34,False,B,103681
35,46,24/12/2010,41673.0,False,B,103681
35,46,31/12/2010,16259.3,True,B,103681
35,46,07/01/2011,10344.86,False,B,103681
35,46,14/01/2011,11262.61,False,B,103681
35,46,21/01/2011,12011.17,False,B,103681
35,46,28/01/2011,11659.31,False,B,103681
35,46,04/02/2011,11975.87,False,B,103681
35,46,11/02/2011,13119.6,True,B,103681
35,46,18/02/2011,14999.61,False,B,103681
35,46,25/02/2011,14721.87,False,B,103681
35,46,04/03/2011,12931.21,False,B,103681
35,46,11/03/2011,13443.39,False,B,103681
35,46,18/03/2011,14134.83,False,B,103681
35,46,25/03/2011,12557.58,False,B,103681
35,46,01/04/2011,12500.92,False,B,103681
35,46,08/04/2011,14728.67,False,B,103681
35,46,15/04/2011,13165.7,False,B,103681
35,46,22/04/2011,14750.96,False,B,103681
35,46,29/04/2011,14158.21,False,B,103681
35,46,06/05/2011,15308.95,False,B,103681
35,46,13/05/2011,14430.04,False,B,103681
35,46,20/05/2011,14561.85,False,B,103681
35,46,27/05/2011,14994.49,False,B,103681
35,46,03/06/2011,17763.59,False,B,103681
35,46,10/06/2011,16683.45,False,B,103681
35,46,17/06/2011,15085.58,False,B,103681
35,46,24/06/2011,16359.66,False,B,103681
35,46,01/07/2011,17681.8,False,B,103681
35,46,08/07/2011,16083.37,False,B,103681
35,46,15/07/2011,15958.19,False,B,103681
35,46,22/07/2011,17009.02,False,B,103681
35,46,29/07/2011,14361.8,False,B,103681
35,46,05/08/2011,14135.69,False,B,103681
35,46,12/08/2011,14681.85,False,B,103681
35,46,19/08/2011,13745.64,False,B,103681
35,46,26/08/2011,13921.63,False,B,103681
35,46,02/09/2011,11246.56,False,B,103681
35,46,09/09/2011,12635.52,True,B,103681
35,46,16/09/2011,11282.82,False,B,103681
35,46,23/09/2011,10424.08,False,B,103681
35,46,30/09/2011,10941.53,False,B,103681
35,46,07/10/2011,11292.86,False,B,103681
35,46,14/10/2011,12587.52,False,B,103681
35,46,21/10/2011,13392.74,False,B,103681
35,46,28/10/2011,12210.51,False,B,103681
35,46,04/11/2011,10757.39,False,B,103681
35,46,11/11/2011,13183.76,False,B,103681
35,46,18/11/2011,11408.61,False,B,103681
35,46,25/11/2011,18097.09,True,B,103681
35,46,02/12/2011,17586.86,False,B,103681
35,46,09/12/2011,19887.98,False,B,103681
35,46,16/12/2011,24824.96,False,B,103681
35,46,23/12/2011,39193.22,False,B,103681
35,46,30/12/2011,25787.7,True,B,103681
35,46,06/01/2012,12551.25,False,B,103681
35,46,13/01/2012,11669.74,False,B,103681
